#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Use_4_BEAUTI_09042024" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI_09042024" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Use_4_BEAUTI_09042024" name="distribution" x="@birthRate.t:Use_4_BEAUTI_09042024">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI_09042024" id="treeLikelihood.Use_4_BEAUTI_09042024" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Use_4_BEAUTI_09042024">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI_09042024" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI_09042024" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI_09042024" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI_09042024" kappa="@kappa.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI_09042024" id="estimatedFreqs.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Use_4_BEAUTI_09042024" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Use_4_BEAUTI_09042024" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
794000	-42851.905578631755	-42917.432125646745	65.52654701499287	-42917.432125646745	2.629494785545762	19.65640419008263	63.74536379736834	5.700111485246207	1.4664291453727276	0.36651109493839906	0.20852014450429443	0.14729152427979514	0.2776772362775113
795000	-42844.64432190205	-42913.200970091355	68.5566481893048	-42913.200970091355	2.2319162889877795	19.058227506599575	66.75209693451117	5.93739370241308	1.4097087610654278	0.36651109493839906	0.20852014450429443	0.14729152427979514	0.2776772362775113
796000	-42853.894694582734	-42921.594902449455	67.70020786671861	-42921.594902449455	2.3862145625676865	19.335304850687784	65.88015112886858	5.0040232747352675	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
797000	-42848.69505941867	-42915.78036998346	67.08531056479089	-42915.78036998346	2.307133910601542	19.414702212810674	65.26525382694084	4.816093248970959	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
798000	-42842.18780684931	-42908.80166228009	66.6138554307818	-42908.80166228009	2.1560480560632143	19.53665348405574	64.79379869293176	5.43844133863455	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
799000	-42849.61045922804	-42909.76009183742	60.149632609386465	-42909.76009183742	2.481311216593592	20.57593460055786	58.32957587153642	5.759251917700132	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
800000	-42852.921333550265	-42914.79834798431	61.87701443404598	-42914.79834798431	2.581206258635359	20.497041567758707	60.05695769619594	5.0308150234699935	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
801000	-42849.98873021554	-42919.95456294549	69.96583272994582	-42919.95456294549	2.22334984366307	18.680256713454558	68.14577599209578	6.323935187748811	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
802000	-42855.293071128915	-42926.08767103216	70.79459990324597	-42926.08767103216	2.3697413810148813	18.67111038576245	68.97454316539593	4.8750370080362275	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
803000	-42855.220619366584	-42925.200526076726	69.97990671013972	-42925.200526076726	1.9341208094292788	18.740943710298787	68.15984997228968	4.6780165522644195	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
804000	-42860.91048491769	-42927.54451565621	66.63403073852729	-42927.54451565621	2.4543142672850236	19.526831085197895	64.81397400067725	5.471315134704502	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
805000	-42856.70480681968	-42926.12447611331	69.41966929363409	-42926.12447611331	2.18835913123858	19.025109159942957	67.59961255578405	5.366047513929946	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
806000	-42858.48543352692	-42925.13435981734	66.64892629042046	-42925.13435981734	2.059368381252354	19.520769453054413	64.82886955257042	4.872083286545982	1.4014303987209566	0.36041849917493707	0.2138434913764362	0.14509176778585423	0.2806462416627725
807000	-42852.4644488826	-42921.31268255144	68.8482336688403	-42921.31268255144	2.0830525948799274	19.13181612234143	67.03996742237993	5.261284491195007	1.4014303987209566	0.36511554603447754	0.2138434913764362	0.14509176778585423	0.27594919480323205
808000	-42854.41999317641	-42922.30098677434	67.88099359793077	-42922.30098677434	2.2654747657485377	19.30881864419145	66.01717731812741	5.458764031423587	1.3877960740918962	0.35713519014628237	0.21603602991275583	0.14747312303150434	0.2793556569094574
809000	-42860.12037743612	-42927.71587428949	67.5954968533722	-42927.71587428949	2.299330595992389	19.328148887831805	65.74784854622627	5.610647895971358	1.427117046913121	0.35713519014628237	0.21603602991275583	0.14747312303150434	0.2793556569094574
810000	-42856.586384991875	-42928.359799283426	71.77341429155264	-42928.359799283426	1.970539356119497	18.51516558171051	69.92576598440671	5.97008461487931	1.427117046913121	0.35713519014628237	0.21603602991275583	0.14747312303150434	0.2793556569094574
811000	-42839.10179477907	-42896.51522471014	57.41342993107231	-42896.51522471014	2.511317615578952	21.43038761379805	55.57920702763358	4.682138453501021	1.4523032206895152	0.36442484053440727	0.21312178306795604	0.15012984542555485	0.27232353097208195
812000	-42854.67211927711	-42916.32389518101	61.651775903902674	-42916.32389518101	2.4828611436799184	20.536404113573674	59.817553000463946	5.100109913353668	1.4523032206895152	0.36442484053440727	0.21312178306795604	0.15012984542555485	0.27232353097208195
813000	-42844.269575176855	-42908.47877036914	64.20919519228819	-42908.47877036914	2.5441644521339155	20.034880780453225	62.37497228884946	5.101834568798594	1.4523032206895152	0.36442484053440727	0.21312178306795604	0.15012984542555485	0.27232353097208195
814000	-42832.357800985345	-42891.55055165813	59.19275067279132	-42891.55055165813	2.8802577676132057	21.03437933816038	57.3679541757459	5.015456625410172	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
815000	-42831.676669432854	-42900.75554012601	69.07887069315306	-42900.75554012601	2.2984601501210635	18.824410134369376	67.25407419610764	4.514538173083396	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
816000	-42844.927238844226	-42917.61379794453	72.68655910030424	-42917.61379794453	2.132356044087881	18.37082265611022	70.86176260325881	5.09976536410676	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
817000	-42854.83373880937	-42924.21294579706	69.37920698768836	-42924.21294579706	2.1152598725191045	18.74825369986597	67.55441049064294	4.50263850564901	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
818000	-42859.932979958896	-42930.33298745055	70.4000074916556	-42930.33298745055	2.1394011370682584	18.773150039342077	68.57521099461017	5.8582017951859715	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
819000	-42861.41480802353	-42926.972454801464	65.55764677793383	-42926.972454801464	2.340232340582551	19.753057147858225	63.7328502808884	4.912082501776136	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
820000	-42875.469503260196	-42945.80958423982	70.34008097962138	-42945.80958423982	1.971374722327302	18.84170306549418	68.51528448257595	5.560377346670294	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
821000	-42868.4842033031	-42937.28329385274	68.79909054964104	-42937.28329385274	2.1653174691700094	19.124980380416083	66.97429405259561	5.522378085179289	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
822000	-42865.513143063035	-42931.26756793077	65.7544248677373	-42931.26756793077	2.360573536561955	19.708311614855404	63.92962837069187	4.886694380474769	1.4284635753145998	0.3608559444501357	0.2102259939533376	0.14810067424029416	0.2808173873562326
823000	-42871.60336456941	-42940.575127523596	68.9717629541871	-42940.575127523596	2.22763749908059	19.100911569101903	67.20349558508693	5.274107588399353	1.456920636814158	0.3631316510319933	0.2117281937648149	0.14358518065157383	0.2815549745516178
824000	-42871.9253257385	-42926.32621181741	54.400886078909124	-42926.32621181741	2.9902830725025185	22.064437253130574	52.63261870980895	4.617703620802522	1.456920636814158	0.3631316510319933	0.2117281937648149	0.14358518065157383	0.2815549745516178
825000	-42856.79549812993	-42925.84880379895	69.05330566902019	-42925.84880379895	2.2917993356764423	18.750172760843853	67.28503829992002	6.465575087040135	1.456920636814158	0.3631316510319933	0.2117281937648149	0.14358518065157383	0.2815549745516178
826000	-42853.29215676262	-42917.66412633114	64.37196956852006	-42917.66412633114	2.4462653551217053	19.56734053170213	62.60370219941989	6.304959320668308	1.456920636814158	0.3631316510319933	0.2117281937648149	0.14358518065157383	0.2815549745516178
827000	-42844.35316504803	-42908.28218944115	63.929024393120955	-42908.28218944115	2.6036216475506073	19.985232983114642	62.16075702402078	5.558214779182205	1.456920636814158	0.3631316510319933	0.2117281937648149	0.14358518065157383	0.2815549745516178
828000	-42852.6122170598	-42924.27825161517	71.66603455536912	-42924.27825161517	1.9522655757105123	18.49896673678508	69.89231484284456	6.047124515772038	1.4707886646963233	0.36035421713882226	0.21366660646895788	0.14338495645524346	0.2825942199369765
829000	-42856.50817273929	-42926.23069729165	69.72252455235616	-42926.23069729165	2.15983004106961	18.871570563901006	67.9488048398316	5.887966358342073	1.4707886646963233	0.36035421713882226	0.21366660646895788	0.14338495645524346	0.2825942199369765
830000	-42852.34723578273	-42915.50369183849	63.15645605575871	-42915.50369183849	2.3796549384312877	20.057538611431404	61.382736343234136	4.397880337671712	1.4707886646963233	0.36035421713882226	0.21366660646895788	0.14338495645524346	0.2825942199369765
831000	-42836.744004369866	-42899.50288636525	62.75888199538482	-42899.50288636525	2.546658430490867	20.320109422311695	60.95429005181845	4.979580917853464	1.3958285510108108	0.36035421713882226	0.21366660646895788	0.14338495645524346	0.2825942199369765
832000	-42842.61530083516	-42906.574896992985	63.959596157825864	-42906.574896992985	2.346304911491664	20.07322550532025	62.15500421425949	4.901969558769241	1.3958285510108108	0.36035421713882226	0.21366660646895788	0.14338495645524346	0.2825942199369765
833000	-42843.98717565615	-42918.87164468936	74.88446903321072	-42918.87164468936	2.0392687974093646	17.97330417938357	73.11944744111952	5.248625943622512	1.4187014250997791	0.36479772114080217	0.2070818468023662	0.14380344239889603	0.2843169896579356
834000	-42862.43352791318	-42926.31197169292	63.878443779744146	-42926.31197169292	2.2933831720804854	19.980008772457985	62.06435118712379	5.623721935137298	1.4187014250997791	0.3564575581725404	0.21542200977062798	0.14380344239889603	0.2843169896579356
835000	-42853.11524304209	-42920.02834418427	66.91310114217892	-42920.02834418427	2.2524515239242033	19.457236024276238	65.11674885935604	4.855528267112193	1.4617552278025727	0.3564575581725404	0.21542200977062798	0.14380344239889603	0.2843169896579356
836000	-42857.099985662826	-42917.499924054006	60.39993839117698	-42917.499924054006	2.7310471937780427	20.80371659184211	58.573506749569844	4.905130487779537	1.4793001631963894	0.35510227866170835	0.21496953024632726	0.1473878249193139	0.2825403661726505
837000	-42863.558615074966	-42925.77407949777	62.21546442280806	-42925.77407949777	2.4104098442471344	20.378580211810828	60.389032781200925	5.331124724292024	1.4793001631963894	0.35510227866170835	0.21496953024632726	0.1473878249193139	0.2825403661726505
838000	-42851.18618984531	-42920.635888434306	69.44969858899633	-42920.635888434306	2.3053114218601065	18.975244381596347	67.5855076316618	5.73266898919585	1.4692708102289198	0.3533110379333901	0.21394556699331113	0.15088647356382817	0.2818569215094706
839000	-42848.54213149384	-42913.505298729215	64.96316723537491	-42913.505298729215	2.6416296248767934	19.88279017474879	63.14055052946519	5.004118710328679	1.497156935815633	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
840000	-42847.514613609615	-42910.41649027792	62.90187666830444	-42910.41649027792	2.4842607783764654	20.26288490264245	61.079259962394715	4.709128486933509	1.497156935815633	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
841000	-42851.872385291164	-42915.06336514802	63.19097985685557	-42915.06336514802	2.3065106656440992	20.16559212791684	61.32926632625605	4.577927614996691	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
842000	-42867.38538792373	-42938.978727619564	71.59333969583263	-42938.978727619564	1.9389971260813303	18.4076677007256	69.73162616523311	6.379002891113145	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
843000	-42878.862004326846	-42949.45156448419	70.58956015734044	-42949.45156448419	2.1851122947074733	18.69483788232009	68.72784662674093	6.037022527012193	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
844000	-42869.73772422627	-42936.137389524956	66.39966529868937	-42936.137389524956	2.3369466783667296	19.605122025780762	64.53795176808985	5.018532945347616	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
845000	-42854.19501268487	-42920.317459386555	66.12244670168519	-42920.317459386555	2.455849334776975	19.660362826331685	64.26073317108566	5.018552688290653	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
846000	-42856.971504642046	-42929.32890400507	72.35739936303021	-42929.32890400507	2.1653172677934576	18.421095998392794	70.4956858324307	5.964523721922339	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
847000	-42848.955252763946	-42916.6563505354	67.70109777145271	-42916.6563505354	2.3111431422195987	19.318078511418904	65.83938424085319	5.583111050946188	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
848000	-42873.93923190758	-42942.48461661012	68.54538470254255	-42942.48461661012	2.1662539082478323	19.162958602729695	66.68367117194303	4.951754407326077	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
849000	-42860.784996949	-42923.0135453808	62.228548431808115	-42923.0135453808	2.329666957608483	20.24090502805626	60.36683490120859	4.326004497964242	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
850000	-42860.7969937219	-42923.0052839358	62.20829021390078	-42923.0052839358	2.316793833510681	20.43632916701311	60.34657668330126	4.819070344776894	1.4023035468967502	0.35807365796404855	0.20581867246159422	0.1520028705223653	0.28410479905199176
851000	-42859.128546681495	-42924.423990919706	65.2954442382096	-42924.423990919706	2.2251743204024077	19.820607384763814	63.46692072879572	5.121723480003003	1.4023035468967502	0.35807365796404855	0.211594781288849	0.1462267616951105	0.28410479905199176
852000	-42832.45690082941	-42900.52380686369	68.06690603428046	-42900.52380686369	2.109734797494264	18.948316676664398	66.2383825248666	6.393189453161963	1.4023035468967502	0.35807365796404855	0.211594781288849	0.1462267616951105	0.28410479905199176
853000	-42841.35695365107	-42908.64334144868	67.28638779761089	-42908.64334144868	2.102035968618955	19.408555645432696	65.457864288197	4.942160889574688	1.4023035468967502	0.35807365796404855	0.211594781288849	0.1462267616951105	0.28410479905199176
854000	-42837.15940545917	-42911.8480583049	74.6886528457315	-42911.8480583049	1.9834411432195465	18.038253001498333	72.86012933631761	5.882515409063081	1.4023035468967502	0.35807365796404855	0.211594781288849	0.1462267616951105	0.28410479905199176
855000	-42843.46349302101	-42913.65512894324	70.19163592222785	-42913.65512894324	2.114972089775098	18.864800955680256	68.38109569395391	5.144914254856038	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
856000	-42843.93314784466	-42914.69702213591	70.7638742912437	-42914.69702213591	2.151055409886177	18.702328900210258	68.95333406296976	4.945160859647137	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
857000	-42844.52646953027	-42917.82497616681	73.29850663654145	-42917.82497616681	2.0948841303668804	18.277739795220167	71.48796640826751	5.215856258304812	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
858000	-42841.346230902265	-42914.74012466911	73.3938937668432	-42914.74012466911	2.1400350701338056	18.255086148119045	71.58335353856926	5.883666462746653	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
859000	-42845.80673830533	-42908.03567397345	62.2289356681227	-42908.03567397345	2.7284969535832615	20.2922314293544	60.41839543984875	4.423904097856738	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
860000	-42838.665518347094	-42903.040283774244	64.37476542714718	-42903.040283774244	2.4258021974794928	19.975862865910823	62.56422519887323	5.302264078999729	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
861000	-42857.40268111919	-42922.972732465096	65.57005134591108	-42922.972732465096	2.4471190989313483	19.73009928644583	63.75951111763713	5.422752469800056	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
862000	-42841.26695526672	-42911.99909813961	70.73214287288866	-42911.99909813961	2.151416141698535	18.778315340117405	68.92160264461472	5.340115345663337	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
863000	-42856.21549039892	-42921.354125179925	65.13863478100171	-42921.354125179925	2.3883521152922613	19.70833830360987	63.32809455272776	5.758416438989393	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
864000	-42848.636724649354	-42911.89738571148	63.26066106212704	-42911.89738571148	2.5021193298916984	20.220429251768685	61.45012083385309	5.017360555541303	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
865000	-42852.88749441151	-42917.9931518648	65.10565745328896	-42917.9931518648	2.337735767708075	19.8515607316638	63.295117225015005	4.999119768512988	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
866000	-42844.660483324435	-42912.77231121906	68.11182789462418	-42912.77231121906	2.1944643348362365	19.2424698559807	66.30128766635023	4.961753471070254	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
867000	-42844.83293485869	-42914.79544740706	69.96251254836818	-42914.79544740706	1.9497088663774935	18.738662670853273	68.15197232009425	4.6715460987853294	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
868000	-42848.32638395611	-42909.89482133614	61.56843738002203	-42909.89482133614	2.6607785133165907	20.48730880544555	59.75789715174808	5.3633270084114155	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
869000	-42863.022806398556	-42919.71162607689	56.688819678333644	-42919.71162607689	2.985683099359804	21.460545780074494	54.87827945005969	5.2199569891109645	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
870000	-42857.98415726204	-42931.13832965286	73.15417239081503	-42931.13832965286	2.1305386446572063	18.326441510982235	71.3436321625411	5.356174676549597	1.427350428128875	0.36017618490342035	0.21072941014697186	0.14624130881752498	0.2828530961320829
871000	-42845.98418073214	-42913.71159329757	67.72741256542818	-42913.71159329757	2.1130067878970755	19.323935731654462	65.95364338667333	5.024291606421313	1.4184015950052162	0.36634247958667865	0.21326581508817946	0.14284843900410488	0.2775432663210371
872000	-42839.81317612767	-42903.195691080924	63.382514953259246	-42903.195691080924	2.1559499928919568	20.18159840511348	61.6087457745044	5.140374546611587	1.4184015950052162	0.36634247958667865	0.21326581508817946	0.14284843900410488	0.2775432663210371
873000	-42845.01475452597	-42913.087796693886	68.07304216791854	-42913.087796693886	2.283227039835232	19.28874883916464	66.19692700716143	5.337147784860006	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
874000	-42846.12692447371	-42916.568039376994	70.44111490328166	-42916.568039376994	2.02679155589389	18.806142725559386	68.56499974252455	5.724080367220864	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
875000	-42849.146114315394	-42908.67526434977	59.52915003437427	-42908.67526434977	2.7120735854728784	20.831539543923054	57.65303487361717	5.480725873339692	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
876000	-42841.63562358613	-42902.87528475702	61.23966117089242	-42902.87528475702	2.7158345119810634	20.616377264516448	59.36354601013532	4.655601482632909	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
877000	-42835.51801385444	-42905.01457080433	69.49655694989102	-42905.01457080433	1.956520595684963	18.630267931714723	67.6204417891339	6.604148927021604	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
878000	-42839.26565420277	-42908.31145631143	69.04580210865734	-42908.31145631143	2.10049345387696	18.80544682156208	67.16968694790023	4.468367047073915	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
879000	-42845.6803187245	-42908.78093931349	63.10062058898308	-42908.78093931349	2.4731769909626378	20.263982942691243	61.224505428225974	5.052210778158636	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
880000	-42843.69450228759	-42909.35989619939	65.66539391180231	-42909.35989619939	2.3437420133810907	19.56676099832569	63.78927875104521	4.4754639373158795	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
881000	-42828.482381805174	-42895.05184496088	66.56946315570394	-42895.05184496088	2.288460205473049	19.5490692362894	64.69334799494685	5.4703533927889945	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
882000	-42830.64000366881	-42897.555797096335	66.91579342752844	-42897.555797096335	2.459802097766391	19.446631751840563	65.03967826677135	5.639746019396614	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
883000	-42827.60660598667	-42899.032638186225	71.4260321995538	-42899.032638186225	2.140090522185435	18.652044176818233	69.54991703879669	5.59682920882213	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
884000	-42829.77881256273	-42896.24464616621	66.46583360348156	-42896.24464616621	2.151053987499159	19.203060134717553	64.58971844272446	6.399062671163855	1.4184015950052162	0.35789739318852737	0.21326581508817946	0.15129352540225613	0.2775432663210371
885000	-42834.41456088287	-42902.037776815974	67.6232159331039	-42902.037776815974	2.2766003946980886	19.36878053953257	65.78066094314937	5.30968273816376	1.4180298379001075	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
886000	-42819.73667280419	-42889.34924472543	69.61257192124663	-42889.34924472543	2.1657586152811072	18.838489841989173	67.77001693129209	6.078849083066271	1.4180298379001075	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
887000	-42833.43731101834	-42900.07837305493	66.64106203659266	-42900.07837305493	2.3667912317715603	19.549754407646873	64.83941045336853	5.067982288496615	1.5171892235784257	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
888000	-42832.61424284595	-42902.9899651025	70.37572225654496	-42902.9899651025	2.0292653345764124	18.821468508523033	68.57407067332085	5.6301306940872955	1.5171892235784257	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
889000	-42836.221753130354	-42901.50348114657	65.2817280162131	-42901.50348114657	2.4213727387696933	19.78294682757754	63.480076432988966	4.806438506805717	1.5171892235784257	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
890000	-42842.39972066181	-42906.25345245244	63.85373179062674	-42906.25345245244	2.3024498583150317	20.093543629181255	62.05208020740261	4.8956210418083215	1.5171892235784257	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
891000	-42847.768921902505	-42914.12143342343	66.35251152092533	-42914.12143342343	2.2629359253343253	19.36436676709465	64.5508599377012	6.086974690259589	1.5171892235784257	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
892000	-42849.71852811662	-42920.15432557918	70.43579746255683	-42920.15432557918	2.3110071093178943	18.820133115978987	68.59558009218861	5.126787028092111	1.4237093626867372	0.36238514066626415	0.20547396001313878	0.15184952331399895	0.2802913760065981
893000	-42850.505676866174	-42920.91654969862	70.4108728324439	-42920.91654969862	2.3849578560909777	18.83296136787964	68.57649531664956	5.540569430583571	1.3930106046255102	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
894000	-42854.393465715584	-42926.5328553322	72.1393896166225	-42926.5328553322	2.267164953042599	18.48683576410257	70.30501210082815	5.813707306815583	1.3930106046255102	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
895000	-42834.509648109146	-42904.789251551454	70.27960344230647	-42904.789251551454	2.024619422662461	18.854226251471303	68.44522592651212	5.560992280204363	1.3930106046255102	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
896000	-42838.53994131345	-42909.1123750599	70.5724337464479	-42909.1123750599	2.0824608300907284	18.48107026982598	68.73805623065356	4.497746374882898	1.3930106046255102	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
897000	-42836.09423594847	-42907.72860761619	71.63437166772147	-42907.72860761619	2.2042031100024997	18.59197544933712	69.81651521584237	5.695737399870026	1.433173745520415	0.3659274522096244	0.20915994356118087	0.14933381727008513	0.2755787869591097
