#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Tree" name="distribution" x="@birthRate.t:Tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI" id="treeLikelihood.Use_4_BEAUTI" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Tree">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI" kappa="@kappa.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI" id="estimatedFreqs.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
771000	-16725.811305286825	-16744.446765250163	18.635459963337045	-16744.446765250163	2.09628866857619	12.04527158997262	16.815791109515864	3.5761585454093163	1.3902541736528795	0.35591117452747273	0.19544868102449656	0.1516681760254467	0.29697196842258405
772000	-16721.744909171368	-16738.96498222894	17.220073057572446	-16738.96498222894	1.993965489866978	11.973733754397172	15.400404203751263	2.91982457877732	1.3902541736528795	0.35591117452747273	0.19544868102449656	0.1516681760254467	0.29697196842258405
773000	-16720.21489174722	-16736.758271987383	16.543380240163955	-16736.758271987383	2.227056142360601	12.488814996245381	14.673153724305536	4.406322775779171	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
774000	-16729.593006437102	-16739.198023192403	9.60501675530078	-16739.198023192403	2.8220211712989265	14.565696903516244	7.734790239442361	3.6210517795365718	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
775000	-16728.56358932874	-16742.02391745526	13.460328126520151	-16742.02391745526	2.4849556335441845	13.470600089364073	11.590101610661733	3.2240393151028828	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
776000	-16730.707984837965	-16745.00341363263	14.295428794662202	-16745.00341363263	2.716165651384554	13.252879399429567	12.425202278803784	3.351566530984131	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
777000	-16731.38625465071	-16750.2029667186	18.81671206788639	-16750.2029667186	2.0894022303638806	12.020753073624043	16.94648555202797	4.217941728280257	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
778000	-16729.181395025003	-16748.83318540589	19.65179038088568	-16748.83318540589	2.1962917246810854	11.788776366974677	17.78156386502726	4.384592660864645	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
779000	-16729.995090885095	-16739.268797391393	9.273706506296842	-16739.268797391393	2.748723411798962	14.629638647167294	7.403479990438424	3.678031332014098	1.3902541736528795	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
780000	-16727.965903138444	-16746.256574136685	18.290670998240348	-16746.256574136685	2.1846165935105986	12.203955825755763	16.36593337075057	3.779384802189011	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
781000	-16731.854079097517	-16748.509672998876	16.655593901359627	-16748.509672998876	2.1876193301574873	12.6083146187064	14.730856273869852	3.476981422619391	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
782000	-16727.094302093614	-16750.540787480975	23.44648538736098	-16750.540787480975	1.7842112229083806	10.720593857948067	21.521747759871204	5.322086185207113	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
783000	-16736.994656343202	-16757.336593043434	20.34193670023064	-16757.336593043434	1.9693905911679304	11.613058962160256	18.417199072740864	4.513238128979536	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
784000	-16733.142882412372	-16746.721231194566	13.578348782193627	-16746.721231194566	2.5756365783393944	13.32096649157844	11.65361115470385	2.992279058271982	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
785000	-16729.106386739437	-16750.891170216273	21.784783476835656	-16750.891170216273	1.8832253980870122	11.2071876057847	19.86004584934588	3.6010997193208403	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
786000	-16745.303919351813	-16755.09367809925	9.789758747437693	-16755.09367809925	2.3701527728082614	13.98458205995439	7.865021119947915	2.4521403619827398	1.256405176582886	0.35591117452747273	0.20633192739815656	0.1516681760254467	0.28608872204892405
787000	-16731.507343090165	-16752.636020295184	21.12867720501892	-16752.636020295184	1.8402340387091298	11.276785208176872	19.22141942214668	3.417942921014157	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
788000	-16726.951951525814	-16745.227368724358	18.27541719854465	-16745.227368724358	1.946076041391397	12.110074845588143	16.36815941567241	4.387920408240281	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
789000	-16733.754756381808	-16752.130861635815	18.376105254004905	-16752.130861635815	2.146909748154524	12.116569163873418	16.468847471132666	4.287015904524823	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
790000	-16724.4562229941	-16747.249108907294	22.792885913194663	-16747.249108907294	1.8679008008678706	11.084584074419137	20.885628130322424	4.329114743818488	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
791000	-16733.562484304093	-16748.525246616413	14.962762312318054	-16748.525246616413	2.5780261140301906	13.095182427139344	13.055504529445813	3.6464976311844657	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
792000	-16731.752921379622	-16745.15710862531	13.404187245686535	-16745.15710862531	2.366574766382476	13.52560601305516	11.496929462814293	3.628356879410225	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
793000	-16733.688039925022	-16753.229506213123	19.541466288101088	-16753.229506213123	2.0370092144804572	11.825769898339388	17.634208505228848	3.602521517475084	1.2146256452757656	0.3513717622805378	0.20421872418424508	0.14822629466174975	0.29618321887346744
794000	-16733.400690303824	-16748.029182326893	14.628492023067864	-16748.029182326893	2.3958675853090554	13.156167754039057	12.705824556396738	3.8524861097965246	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
795000	-16734.368301198134	-16758.117810767184	23.74950956905179	-16758.117810767184	1.7417613093243614	10.413807723333056	21.826842102380663	3.3206251382801906	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
796000	-16737.691115172787	-16757.575364070588	19.884248897800063	-16757.575364070588	2.022999602833851	11.698456940905029	17.961581431128938	3.5154784326050947	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
797000	-16741.694211489954	-16760.209076436844	18.51486494688972	-16760.209076436844	2.022246422728365	11.938944160818325	16.592197480218594	3.2488045462400366	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
798000	-16728.4205088157	-16752.49884886842	24.07834005272122	-16752.49884886842	1.7960591677833682	10.787272539695781	22.155672586050095	4.237456466476814	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
799000	-16725.929339982016	-16744.925190139053	18.995850157037502	-16744.925190139053	2.0029561456238616	11.925070794926784	17.073182690366377	4.469294929246034	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
800000	-16734.88219901815	-16750.823472910168	15.941273892018796	-16750.823472910168	2.3927961584756545	12.827398325024005	14.01860642534767	3.5756036168600014	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
801000	-16726.000127425283	-16747.0658866207	21.06575919541732	-16747.0658866207	1.8934358458535399	11.483594396951311	19.143091728746196	4.352254874004193	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
802000	-16727.676792504168	-16746.201503436838	18.524710932670526	-16746.201503436838	1.9706002709524926	11.912457051398263	16.6020434659994	4.772818815268152	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
803000	-16727.622713268713	-16741.905585637032	14.28287236832033	-16741.905585637032	2.2270207688385604	12.914914722082008	12.360204901649205	4.583514918831797	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
804000	-16734.414802985706	-16747.85699912995	13.442196144242708	-16747.85699912995	2.2422608307071816	12.806991081236871	11.519528677571582	5.025966080097634	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
805000	-16732.325632431366	-16753.001076424753	20.675443993386274	-16753.001076424753	1.8458264743844783	11.58653631079572	18.75277652671515	4.267507022209419	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
806000	-16723.511607601853	-16746.488060018193	22.97645241634041	-16746.488060018193	1.9469438032512354	10.904817755675358	21.053784949669286	3.652130379347076	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
807000	-16731.825245647928	-16746.84378919283	15.018543544902293	-16746.84378919283	2.206682078627267	13.084860337879155	13.095876078231168	3.554031669816036	1.2491082097642474	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
808000	-16725.585789248427	-16740.893294486454	15.307505238027098	-16740.893294486454	2.197573455849923	12.991511027272072	13.433370908032806	3.6481228134701946	1.368521694480541	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
809000	-16732.73365003058	-16752.673599325106	19.939949294527644	-16752.673599325106	2.3004940614562117	11.771414517981695	18.065814964533352	4.047855919992442	1.368521694480541	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
810000	-16727.97869224122	-16741.24638040432	13.26768816309817	-16741.24638040432	2.095947250670241	13.568190236819689	11.393553833103878	3.4548764851756553	1.368521694480541	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
811000	-16727.47218368849	-16748.403578676633	20.93139498814507	-16748.403578676633	2.035161700183125	11.526580141735854	19.057260658150778	4.052923198216397	1.368521694480541	0.35705264152281896	0.2065389049942175	0.1512964848745781	0.2851119686083855
812000	-16728.405333348	-16745.681339672537	17.27600632453833	-16745.681339672537	2.1681742170510163	12.272413198128474	15.379387484076133	4.545930291004536	1.368521694480541	0.34406108907609395	0.2065389049942175	0.1512964848745781	0.2981035210551105
813000	-16731.121885893128	-16744.54547463412	13.423588740990937	-16744.54547463412	2.3077915788069974	13.086361482563401	11.52696990052874	4.600144135647715	1.368521694480541	0.34406108907609395	0.2065389049942175	0.1512964848745781	0.2981035210551105
814000	-16724.977100532913	-16745.67606557166	20.69896503874596	-16745.67606557166	1.8286228062355272	11.312468048441115	18.802346198283765	3.3065624015191526	1.368521694480541	0.34406108907609395	0.2065389049942175	0.1512964848745781	0.2981035210551105
815000	-16727.688152810402	-16750.151928614647	22.463775804244325	-16750.151928614647	1.844385437587492	11.12414933484785	20.610562659041506	3.932908976877754	1.3258283885720215	0.35553198183594104	0.2106666974991547	0.14539129827382655	0.2884100223910776
816000	-16735.390052690167	-16751.76763897608	16.377586285914273	-16751.76763897608	2.584552574380478	12.59928956954272	14.546404148355826	3.3059520792694737	1.3624756767731006	0.3449025044301399	0.21938165268744883	0.14006285400861418	0.2956529888737971
817000	-16743.396387765166	-16758.270180944193	14.873793179028176	-16758.270180944193	2.27465687042608	12.469766605431522	13.04261104146973	5.080187664234329	1.3624756767731006	0.3449025044301399	0.21938165268744883	0.14006285400861418	0.2956529888737971
818000	-16728.932157495638	-16747.171652886052	18.23949539041325	-16747.171652886052	2.2888711189001643	12.195091715708877	16.408313252854803	3.8594662642889173	1.3624756767731006	0.3449025044301399	0.21938165268744883	0.14006285400861418	0.2956529888737971
819000	-16735.87090224506	-16745.296328930886	9.425426685825407	-16745.296328930886	2.7393651017316483	14.606467050424818	7.5942445482669605	3.6166754462194146	1.3624756767731006	0.3449025044301399	0.21938165268744883	0.14006285400861418	0.2956529888737971
820000	-16723.872536353076	-16746.99721359027	23.124677237194994	-16746.99721359027	1.9309170818859878	10.960474082932185	21.40794745059251	4.173501518670241	1.411042662381004	0.36112037921348245	0.2144186264013585	0.13586898385355717	0.28859201053160183
821000	-16728.862194720296	-16748.68416891101	19.821974190716794	-16748.68416891101	2.0629812585769214	11.661279283149955	18.10524440411431	3.5231340078857643	1.411042662381004	0.36112037921348245	0.2144186264013585	0.13586898385355717	0.28859201053160183
822000	-16728.96418709677	-16746.27967750868	17.315490411909018	-16746.27967750868	2.1500119264796504	12.401299443172531	15.598760625306532	3.676398199762672	1.411042662381004	0.36112037921348245	0.2144186264013585	0.13586898385355717	0.28859201053160183
823000	-16731.265123452038	-16742.246277956892	10.981154504854066	-16742.246277956892	3.037005063927176	14.157911534396073	9.264424718251579	3.572421108894357	1.411042662381004	0.36112037921348245	0.2144186264013585	0.13586898385355717	0.28859201053160183
824000	-16733.556867725292	-16748.41823099673	14.86136327143729	-16748.41823099673	2.4165269341431737	12.904150980857297	13.10204575358184	4.282066742968777	1.457566577696404	0.3505185827655246	0.20598710623754962	0.1427086822410119	0.30078562875591386
825000	-16736.070847359035	-16748.675598735364	12.60475137632931	-16748.675598735364	2.5916632373396284	13.496958770173991	10.84543385847386	4.162917208861244	1.457566577696404	0.3505185827655246	0.20598710623754962	0.1427086822410119	0.30078562875591386
826000	-16732.63800290401	-16747.450445919676	14.812443015665881	-16747.450445919676	2.161214620890503	13.096938182248829	13.043199476185437	3.508309960470834	1.5029684789726983	0.3580692063896599	0.2021412807041051	0.1483155273798548	0.29147398552638015
827000	-16728.35024345753	-16746.756848428748	18.406604971215653	-16746.756848428748	2.066582937460246	11.901026777113499	16.637361431735208	3.2191634684416353	1.5029684789726983	0.3580692063896599	0.2021412807041051	0.1483155273798548	0.29147398552638015
828000	-16729.679147813993	-16747.440584852593	17.761437038601766	-16747.440584852593	2.103475399836588	12.30382474266338	15.98698479961932	3.769263325626712	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
829000	-16735.149352664397	-16746.131308796044	10.981956131647497	-16746.131308796044	2.249024151655642	13.615719717078521	9.207503892665052	2.535864042816677	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
830000	-16723.431553160084	-16742.468813240306	19.0372600802226	-16742.468813240306	2.1888736501049637	11.925077511749027	17.262807841240157	3.5905855244414573	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
831000	-16737.141657062086	-16747.93811961755	10.796462555464245	-16747.93811961755	2.3445185378053726	13.854446833851176	9.0220103164818	4.28581432336055	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
832000	-16726.573262455313	-16744.479048686528	17.90578623121579	-16744.479048686528	2.3598181551050277	12.261792976967874	16.131333992233344	3.9478207441671596	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
833000	-16722.133746626052	-16739.399636353355	17.265889727302813	-16739.399636353355	2.4244102117881785	12.330504089809864	15.491437488320368	4.329426738412103	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
834000	-16733.598313323982	-16740.644843326045	7.046530002062941	-16740.644843326045	2.619316189935764	14.560101085907858	5.272077763080496	2.237255360384644	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
835000	-16730.861591037545	-16746.742161635702	15.88057059815895	-16746.742161635702	2.196536608058986	12.80704340791815	14.106118359176506	3.6943291069856583	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
836000	-16735.0065961201	-16749.16625714923	14.159661029130742	-16749.16625714923	2.444791385602518	13.140647018787284	12.385208790148297	4.131677518352942	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
837000	-16738.563041365647	-16745.526177453663	6.963136088015403	-16745.526177453663	2.8322301146728215	14.129500035363472	5.188683849032959	2.0987380658392865	1.5029684789726983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
838000	-16735.085119081337	-16752.253426770323	17.16830768898582	-16752.253426770323	2.049538455503467	12.481994575992104	15.302784057650186	3.85348484522022	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
839000	-16734.568553432495	-16752.000926549917	17.43237311742206	-16752.000926549917	2.231426769793396	12.075680547502436	15.566849486086426	3.0458204011914454	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
840000	-16735.549099041367	-16750.797771034093	15.248671992725981	-16750.797771034093	2.10138197155051	12.835613913875594	13.383148361390345	3.0989915800811905	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
841000	-16733.538210781615	-16750.313507727158	16.775296945542284	-16750.313507727158	2.057989284169399	12.423296021032133	14.90977331420665	4.435387010377138	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
842000	-16720.420862858427	-16740.402845766774	19.98198290834781	-16740.402845766774	2.2153337931494277	11.518762437061689	18.116459277012176	3.305168367079545	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
843000	-16720.892499967358	-16741.092278830776	20.199778863418523	-16741.092278830776	1.8997440275763604	11.298948584362032	18.33425523208289	5.365793698257692	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
844000	-16723.19934737111	-16740.719690279824	17.520342908712472	-16740.719690279824	2.0489188892079273	12.364544129776256	15.65481927737684	3.552775115051274	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
845000	-16730.248725838028	-16746.487048464154	16.23832262612595	-16746.487048464154	2.4126477482917243	12.73107006888574	14.372798994790315	3.7826024353779735	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
846000	-16724.674173517422	-16736.839337406618	12.165163889194789	-16736.839337406618	2.4165953287361095	13.61611281191566	10.299640257859155	2.8104009885499113	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
847000	-16732.91442212251	-16747.217815722597	14.303393600086341	-16747.217815722597	2.3391140971710787	12.769109877331474	12.437869968750707	4.79843767696382	1.2808902425379065	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
848000	-16728.279536497823	-16739.233098157445	10.953561659622563	-16739.233098157445	2.462096634564869	14.014161364552221	9.189828390402164	2.8136844198365996	1.5289152933305983	0.35522428915227267	0.2021412807041051	0.1483155273798548	0.2943189027637674
849000	-16727.930789516922	-16749.705642889217	21.774853372296274	-16749.705642889217	1.9898399707162802	11.261165134090987	20.066388932254938	4.432185500984459	1.465332098890969	0.3562143924360781	0.2052489386835216	0.1395418582599688	0.29899481062043165
850000	-16729.846178903237	-16745.47266401131	15.626485108074657	-16745.47266401131	2.1997993369108184	12.506449571315727	13.793233980041348	2.905572232079704	1.465332098890969	0.3562143924360781	0.2052489386835216	0.15156124945946559	0.28697541942093485
851000	-16737.590366225624	-16756.844556658165	19.254190432542572	-16756.844556658165	1.8638207067137547	11.930352808005734	17.420939304509265	3.8286741199058962	1.465332098890969	0.3562143924360781	0.2052489386835216	0.15156124945946559	0.28697541942093485
852000	-16732.67148492984	-16749.19170745419	16.520222524349467	-16749.19170745419	2.223677054446508	12.537148140377465	14.767368005585102	4.218653624079968	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
853000	-16727.32777405503	-16740.93897077771	13.611196722683404	-16740.93897077771	2.246098263478152	13.429590909682616	11.858342203919038	3.4039014461902717	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
854000	-16726.189911619367	-16741.390854512676	15.200942893309737	-16741.390854512676	2.465089888837877	12.94943209326024	13.448088374545371	3.9162739029489413	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
855000	-16736.653867010027	-16751.524716446642	14.870849436615632	-16751.524716446642	2.1413841983664454	13.059549092232334	13.117994917851266	3.801109296431053	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
856000	-16729.199883837256	-16742.763210108205	13.563326270950293	-16742.763210108205	2.482809239286487	13.400105502194416	11.810471752185927	3.218239874343881	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
857000	-16729.55692629297	-16745.68185861024	16.12493231727109	-16745.68185861024	2.3148881438533175	12.725025377833658	14.372077798506723	3.548800973602527	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
858000	-16726.27681303346	-16738.507171837973	12.230358804515014	-16738.507171837973	2.5351076126290004	13.506804971539967	10.477504285750648	4.299278010169345	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
859000	-16723.43465172668	-16741.0366756964	17.6020239697213	-16741.0366756964	2.077764254381673	12.261956790755413	15.849169450956936	4.284235306893555	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
860000	-16722.992374386595	-16736.816114480873	13.823740094278861	-16736.816114480873	2.5050077763693634	13.373176623113157	12.070885575514495	3.5560338303307715	1.511517252919721	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
861000	-16716.632664183242	-16736.14048064897	19.507816465729	-16736.14048064897	1.997683540265771	11.846253584505385	17.704712649087572	4.184237258435833	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
862000	-16717.471382596785	-16733.93564711807	16.46426452128265	-16733.93564711807	2.1255511176272006	12.385700363708722	14.661160704641222	4.640338902218781	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
863000	-16718.769748487175	-16734.17395482288	15.404206335705133	-16734.17395482288	2.4411320635691967	12.873622971639646	13.601102519063705	3.2785912431620683	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
864000	-16730.824834456373	-16747.28550433057	16.460669874198434	-16747.28550433057	2.1722859594961514	12.500990241781231	14.657566057557004	3.196648796873197	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
865000	-16731.777787873634	-16754.26199011584	22.484202242205004	-16754.26199011584	1.7611312207322865	11.130463288525009	20.681098425563576	4.098834792334371	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
866000	-16726.39530502537	-16747.176210169877	20.780905144508587	-16747.176210169877	2.1446925048222276	11.492767386459473	18.97780132786716	4.496536519055756	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
867000	-16730.963926122433	-16746.596450101897	15.632523979464178	-16746.596450101897	2.33684474989634	12.875868935598803	13.82942016282275	3.772610488648595	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
868000	-16722.959705911562	-16738.429568656993	15.469862745430216	-16738.429568656993	2.4165142231059673	12.927490680580679	13.666758928788788	3.619928261907618	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
869000	-16732.550353814975	-16741.94058023026	9.390226415287362	-16741.94058023026	2.5757471151020024	14.70444547342799	7.587122598645934	3.3054115091350798	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
870000	-16727.608199272483	-16741.845973298023	14.237774025538915	-16741.845973298023	2.424811341327934	13.216771409369715	12.434670208897487	3.8876295364806084	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
871000	-16728.600859095157	-16744.26492476753	15.664065672370551	-16744.26492476753	2.144875599882118	12.87344795204649	13.860961855729121	3.6932328385526096	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
872000	-16724.171258818995	-16745.402048278473	21.230789459477403	-16745.402048278473	1.9120683558678748	11.414282461791926	19.427685642835975	3.8672736352041004	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
873000	-16714.475386546103	-16732.087186609006	17.611800062903818	-16732.087186609006	2.1443803924927924	12.351444886254653	15.80869624626239	3.828920225581811	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
874000	-16727.963838792894	-16746.626730166	18.66289137310796	-16746.626730166	1.939738934413886	12.07851446213985	16.859787556466532	3.8951288819195358	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
875000	-16726.38364391055	-16739.53161237399	13.14796846344128	-16739.53161237399	2.637050784164314	13.151030120162304	11.344864646799852	2.7411666365180025	1.3895944344972413	0.3567193891013418	0.2094276735772797	0.1437672415708078	0.29008569575057064
